Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
28496715,000000C8,false,Rx,0,6,46,FF,5C,00,00,9C,00,00,
28504000,000001A0,false,Rx,0,8,00,80,00,90,00,18,90,5B,
28505215,0000019E,false,Rx,0,8,00,E0,5F,FC,FE,00,00,DB,
28506470,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
28507688,000001A6,false,Rx,0,8,00,00,00,00,00,00,90,FC,
28522652,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,02,
28527457,000000C0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
28528360,00000349,false,Rx,0,5,8F,0A,77,0A,00,00,00,00,
28534535,000001B4,false,Rx,0,8,00,D0,E2,F2,04,32,FE,91,
28542283,000001B5,false,Rx,0,6,00,FF,0F,03,8A,FF,00,00,
28549947,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
28554419,000002CA,false,Rx,0,2,93,FF,00,00,00,00,00,00,
28555703,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
28557792,0000026E,false,Rx,0,8,00,40,7F,00,FF,FF,FF,FF,
28558707,00000130,false,Rx,0,5,45,43,21,8F,33,00,00,00,
28563998,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
28565150,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
28571930,000000D7,false,Rx,0,2,E0,FF,00,00,00,00,00,00,
28595720,000001D0,false,Rx,0,8,3C,77,65,C3,9C,9E,CD,82,
28604019,000001A0,false,Rx,0,8,00,80,00,80,00,18,E0,9B,
28605273,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
28607486,000001A6,false,Rx,0,8,00,00,00,00,00,00,20,FE,
28614164,00000366,false,Rx,0,4,93,50,1D,FC,00,00,00,00,
28615087,0000035C,false,Rx,0,4,FF,F0,FF,4F,00,00,00,00,
28616414,0000035E,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
28617663,00000360,false,Rx,0,7,FF,FF,FF,FF,FF,FF,FF,00,
28618343,0000034F,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
28619446,00000362,false,Rx,0,7,0D,71,3E,FF,FF,FF,EA,00,
28620661,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
28621806,00000364,false,Rx,0,7,FF,FF,FF,FF,FF,FF,FF,00,
28634880,000001B4,false,Rx,0,8,00,D0,E2,F3,04,32,FE,92,
28635836,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
28646086,000003B0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
28650392,0000032E,false,Rx,0,8,FF,FF,8F,FF,BD,64,65,42,
28651348,000002F4,false,Rx,0,4,FF,FF,FF,FF,00,00,00,00,
28652257,000001D2,false,Rx,0,5,D2,0C,8F,70,F0,00,00,00,
28652925,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
28655877,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
28657667,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
28663999,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
28665172,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
28665863,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
28674398,000006F1,false,Rx,0,8,78,03,30,16,01,02,58,00,
28679566,00000678,false,Rx,0,8,F1,10,11,70,16,01,CE,00,
28681037,000006F1,false,Rx,0,8,78,30,00,02,00,00,00,00,
28683436,00000678,false,Rx,0,8,F1,21,17,92,93,1B,21,26,
28687486,00000678,false,Rx,0,8,F1,22,03,00,2F,03,00,01,
28692270,000002FA,false,Rx,0,5,FC,00,FF,FF,FF,00,00,00,
28693935,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
28695715,000001D0,false,Rx,0,8,3C,77,65,C3,9C,9E,CD,82,
28696723,000000C8,false,Rx,0,6,46,FF,AC,00,00,AC,00,00,
28704026,000001A0,false,Rx,0,8,00,80,00,E0,00,18,40,5B,
28705241,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
28706505,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
28707723,000001A6,false,Rx,0,8,00,00,00,00,00,00,B0,FF,
28710197,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
28727481,000000C0,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
28728374,00000349,false,Rx,0,5,8F,0A,78,0A,00,00,00,00,
28734581,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
28749926,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
28755651,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
28757731,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
28764037,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
28765201,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
28771948,000000D7,false,Rx,0,2,E1,FF,00,00,00,00,00,00,
28794751,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
28795903,000001D0,false,Rx,0,8,3C,77,66,C3,9C,9E,CD,82,
28804051,000001A0,false,Rx,0,8,00,80,00,90,00,14,90,57,
28805308,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
28807521,000001A6,false,Rx,0,8,00,00,00,00,00,00,40,F1,
28825186,000001FB,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
28834755,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
28849922,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
28851793,000001D2,false,Rx,0,5,D2,0C,8F,80,F0,00,00,00,
28855924,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
28857651,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
28864049,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
28865212,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
28885993,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
28893978,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
28895741,000001D0,false,Rx,0,8,3C,77,66,C3,9C,9E,CD,82,
28896758,000000C8,false,Rx,0,6,46,FF,0C,00,00,CC,00,00,
28904076,000001A0,false,Rx,0,8,00,80,00,C0,00,18,E0,DB,
28905280,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
28906556,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
28907772,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,F2,
28927502,000000C0,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
28928415,00000349,false,Rx,0,5,8E,0A,77,0A,00,00,00,00,
28934519,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
28949915,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
28955641,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
28957450,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
28964057,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
28965220,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
28971885,000000D7,false,Rx,0,2,E2,FF,00,00,00,00,00,00,
28977652,000002D2,false,Rx,0,3,18,FF,FF,00,00,00,00,00,
28980466,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
28991188,00000335,false,Rx,0,8,00,9C,0F,00,00,9B,00,00,
28992361,000006F1,false,Rx,0,8,78,03,30,16,01,02,58,00,
28995471,00000678,false,Rx,0,8,F1,10,11,70,16,01,CE,00,
28996643,000001D0,false,Rx,0,8,3C,77,67,C3,9C,9E,CD,82,
28997867,000006F1,false,Rx,0,8,78,30,00,02,00,00,00,00,
28999478,00000678,false,Rx,0,8,F1,21,17,92,93,1B,21,26,
29003498,00000678,false,Rx,0,8,F1,22,03,00,2F,03,00,01,
29004702,000001A0,false,Rx,0,8,00,80,00,E0,00,18,40,5B,
29005976,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
29007472,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,F4,
29015802,000001FB,false,Rx,0,2,FB,FF,00,00,00,00,00,00,
29034751,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
29042305,000001B5,false,Rx,0,6,00,FF,0F,04,8A,FF,00,00,
29049915,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
29051746,000001D2,false,Rx,0,5,D2,0C,8F,90,F0,00,00,00,
29055854,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
29057654,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
29062529,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
29064071,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
29065234,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
29094001,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
29095803,000001D0,false,Rx,0,8,3C,77,67,C3,9C,9E,CD,82,
29096811,000000C8,false,Rx,0,6,46,FF,5C,00,00,EC,00,00,
29104086,000001A0,false,Rx,0,8,00,80,00,10,01,18,90,DB,
29105290,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
29106554,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
29107762,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,F5,
29117242,00000328,false,Rx,0,6,DF,3B,1D,01,8C,24,00,00,
29127549,000000C0,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
29128472,00000349,false,Rx,0,5,8E,0A,78,0A,00,00,00,00,
29131126,000001EE,false,Rx,0,2,00,FF,00,00,00,00,00,00,
29134519,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
29149895,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
29155672,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
29157429,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
29158684,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
29164094,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
29165258,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
29171870,000000D7,false,Rx,0,2,E3,FF,00,00,00,00,00,00,
29195782,000001D0,false,Rx,0,8,3C,77,68,C3,9C,9E,CD,82,
29204122,000001A0,false,Rx,0,8,00,80,00,30,00,18,E0,4B,
29205388,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
29206818,000001FB,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
29208033,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,F7,
29210270,000001B5,false,Rx,0,6,00,FF,0F,04,8A,FF,00,00,
29234755,000001B4,false,Rx,0,8,00,D0,E2,F9,04,32,FE,98,
29242431,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
29249900,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
29250834,00000246,false,Rx,0,4,3F,FB,64,FF,00,00,00,00,
29251854,000001D2,false,Rx,0,5,D2,0C,8F,A0,F0,00,00,00,
29252513,000002F0,false,Rx,0,2,F3,FC,00,00,00,00,00,00,
29255889,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
29256556,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
29257648,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
29264119,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
29265283,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
29294051,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
29295811,000001D0,false,Rx,0,8,3C,77,68,C3,9C,9E,CD,82,
29296839,000000C8,false,Rx,0,6,46,FF,AC,00,00,0C,00,00,
29304134,000001A0,false,Rx,0,8,00,80,00,30,00,18,40,AA,
29305369,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
29306623,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
29307840,000001A6,false,Rx,0,8,00,00,00,00,00,00,10,F9,
29327591,000000C0,false,Rx,0,2,F3,FF,00,00,00,00,00,00,
29328514,00000349,false,Rx,0,5,8E,0A,76,0A,00,00,00,00,
29334514,000001B4,false,Rx,0,8,00,D0,E2,FA,04,32,FE,99,
29338097,000006F1,false,Rx,0,8,78,03,30,16,01,02,58,00,
29339610,00000678,false,Rx,0,8,F1,10,11,70,16,01,CE,00,
29341205,000006F1,false,Rx,0,8,78,30,00,02,00,00,00,00,
29342625,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,02,
29344466,00000678,false,Rx,0,8,F1,21,18,92,93,1B,21,26,
29347689,00000678,false,Rx,0,8,F1,22,04,00,2F,03,00,01,
29349892,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
29355689,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
29357406,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
29364125,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
29365288,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
29371922,000000D7,false,Rx,0,2,E4,FF,00,00,00,00,00,00,
29387606,000003B5,false,Rx,0,2,A0,FF,00,00,00,00,00,00,
29395808,000001D0,false,Rx,0,8,3C,77,69,C3,9C,9E,CD,82,
29396486,000001FB,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
29404152,000001A0,false,Rx,0,8,00,80,00,80,00,14,90,47,
29405406,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
29407485,000001A6,false,Rx,0,8,00,00,00,00,00,00,A0,FA,
29427209,000005E0,false,Rx,0,8,11,FF,FF,01,FF,FF,FC,FF,
29434884,000001B4,false,Rx,0,8,00,D0,E2,FB,04,32,FE,9A,
29438581,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
29449894,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
29451715,000001D2,false,Rx,0,5,D2,0C,8F,B0,F0,00,00,00,
29455864,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
29457612,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
29464156,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
29465308,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
29477746,000002D2,false,Rx,0,3,19,FF,FF,00,00,00,00,00,
29494083,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
29495832,000001D0,false,Rx,0,8,3C,77,69,C3,9C,9E,CD,82,
29496850,000000C8,false,Rx,0,6,46,FF,0C,00,00,1C,00,00,
29504177,000001A0,false,Rx,0,8,00,80,00,E0,00,14,E0,F7,
29505390,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
29506654,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
29507893,000001A6,false,Rx,0,8,00,00,00,00,00,00,30,FC,
29527145,000005E0,false,Rx,0,8,11,FF,FF,02,FF,FF,FC,FF,
29527801,000000C0,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
29528719,00000349,false,Rx,0,5,91,0A,78,0A,00,00,00,00,
29529943,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
29534557,000001B4,false,Rx,0,8,00,D0,E2,FC,04,32,FE,9B,
29542348,000001B5,false,Rx,0,6,00,FF,10,04,8A,FF,00,00,
29549909,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
29554268,000002CA,false,Rx,0,2,93,FF,00,00,00,00,00,00,
29555706,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
29557402,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
29564160,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
29565333,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
29571854,000000D7,false,Rx,0,2,E5,FF,00,00,00,00,00,00,
29585321,000001FB,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
29595874,000001D0,false,Rx,0,8,3C,77,6A,C3,9C,9E,CD,82,
29604224,000001A0,false,Rx,0,8,00,80,00,80,00,18,40,FA,
29605479,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
29607485,000001A6,false,Rx,0,8,00,00,00,00,00,00,C0,FD,
29614494,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
29625827,000006F1,false,Rx,0,8,78,03,30,16,01,02,58,00,
29627484,00000678,false,Rx,0,8,F1,10,11,70,16,01,CE,00,
29629213,000006F1,false,Rx,0,8,78,30,00,02,00,00,00,00,
29631437,00000678,false,Rx,0,8,F1,21,19,92,93,1B,20,26,
29634757,000001B4,false,Rx,0,8,00,D0,E2,FD,04,32,FE,9C,
29635971,00000678,false,Rx,0,8,F1,22,04,00,2F,03,00,01,
29650389,0000032E,false,Rx,0,8,FF,FF,8F,FF,B8,64,62,42,
29651139,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
29652056,000001D2,false,Rx,0,5,D2,0C,8F,C0,F0,00,00,00,
29655907,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
29656572,000003B0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
29657933,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
29664180,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
29665342,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
29666023,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
29694103,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
29695884,000001D0,false,Rx,0,8,3C,77,6A,C3,9C,9E,CD,82,
29696912,000000C8,false,Rx,0,6,46,FF,5C,00,00,2C,00,00,
29704186,000001A0,false,Rx,0,8,00,80,00,10,01,14,90,D7,
29705390,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
29706645,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
29707872,000001A6,false,Rx,0,8,00,00,00,00,00,00,50,FF,
29709058,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
29727662,000000C0,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
29728565,00000349,false,Rx,0,5,91,0A,77,0A,00,00,00,00,
29734503,000001B4,false,Rx,0,8,00,D0,E2,FE,04,32,FE,9D,
29749900,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
29755677,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
29757407,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
29764199,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
29765360,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
29771849,000000D7,false,Rx,0,2,E6,FF,00,00,00,00,00,00,
29775834,000001FB,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
29787030,000003BD,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
29787687,0000024B,false,Rx,0,2,01,F8,00,00,00,00,00,00,
29795912,000001D0,false,Rx,0,8,3C,77,6B,C3,9C,9E,CD,82,
29799795,000000EA,false,Rx,0,8,81,FF,E7,FD,FF,FF,FF,FF,
29801018,000000E2,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
29802233,000000E6,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
29803451,000000EE,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
29804655,000001A0,false,Rx,0,8,00,80,00,E0,FF,18,E0,FB,
29805912,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
29807521,000001A6,false,Rx,0,8,00,00,00,00,00,00,E0,F0,
29808705,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
29834751,000001B4,false,Rx,0,8,00,D0,E2,F0,04,32,FE,8F,
29849879,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
29851698,000001D2,false,Rx,0,5,D2,0C,8F,D0,F0,00,00,00,
29855860,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
29857587,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
29864224,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
29865396,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
29894145,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
29895914,000001D0,false,Rx,0,8,3C,77,6B,C3,9C,9E,CD,82,
29896911,000000C8,false,Rx,0,6,46,FF,AC,00,00,6C,00,00,
29902508,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
29904237,000001A0,false,Rx,0,8,00,80,00,70,00,18,40,EA,
29905449,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
29906725,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
29907943,000001A6,false,Rx,0,8,00,00,00,00,00,00,70,F2,
29923004,000006F1,false,Rx,0,8,78,03,30,16,01,02,58,00,
29927479,00000678,false,Rx,0,8,F1,10,11,70,16,01,CE,00,
29928137,000000C0,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
29929354,000006F1,false,Rx,0,8,78,30,00,02,00,00,00,00,
29930290,00000349,false,Rx,0,5,8E,0A,78,0A,00,00,00,00,
29931435,00000678,false,Rx,0,8,F1,21,19,92,93,1A,20,26,
29933041,000005C0,false,Rx,0,8,04,00,32,FF,FF,FF,F0,FF,
29934504,000001B4,false,Rx,0,8,00,D0,E2,F1,04,32,FE,90,
29935707,00000678,false,Rx,0,8,F1,22,04,00,2F,03,00,01,
29949891,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
29955679,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
29957365,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
29959813,000000EA,false,Rx,0,8,81,FF,E7,FD,FF,FF,FF,FF,
29961038,000000E2,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
29962251,000000E6,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
29963470,000000EE,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
29964665,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
29965820,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
29966686,000001FB,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
29971814,000000D7,false,Rx,0,2,E7,FF,00,00,00,00,00,00,
29992036,00000335,false,Rx,0,8,00,AC,0F,00,00,9B,00,00,
29995951,000001D0,false,Rx,0,8,3C,77,6C,C3,9C,9E,CD,82,
29998393,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
30004268,000001A0,false,Rx,0,8,00,80,00,60,00,14,90,27,
30005533,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30007447,000001A6,false,Rx,0,8,00,00,00,00,00,00,00,F4,
30015149,000002D2,false,Rx,0,3,1A,FF,FF,00,00,00,00,00,
30034729,000001B4,false,Rx,0,8,00,D0,E2,F2,04,32,FE,91,
30049907,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
30051716,000001D2,false,Rx,0,5,D2,0C,8F,E0,F0,00,00,00,
30055844,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
30057583,00000130,false,Rx,0,5,45,43,21,8F,33,00,00,00,
30064251,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
30065413,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
30082369,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
30094170,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
30096033,000001D0,false,Rx,0,8,3C,77,6C,C3,9C,9E,CD,82,
30097029,000000C8,false,Rx,0,6,46,FF,0C,00,00,8C,00,00,
30104283,000001A0,false,Rx,0,8,00,80,00,B0,01,18,E0,CC,
30105476,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
30106741,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30107948,000001A6,false,Rx,0,8,00,00,00,00,00,00,90,F5,
30117293,00000328,false,Rx,0,6,E0,3B,1D,01,8C,24,00,00,
30127735,000000C0,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
30128957,000000E2,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
30130172,000000E6,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
30131379,000000EA,false,Rx,0,8,81,FF,E7,FD,FF,FF,FF,FF,
30132594,000000EE,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
30133503,00000349,false,Rx,0,5,8F,0A,78,0A,00,00,00,00,
30134667,000001B4,false,Rx,0,8,00,D0,E2,F3,04,32,FE,92,
30140449,000001EE,false,Rx,0,2,00,FF,00,00,00,00,00,00,
30149905,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
30155744,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
30156401,000001FB,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
30157359,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
30164268,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
30165440,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
30171816,000000D7,false,Rx,0,2,E8,FF,00,00,00,00,00,00,
30183035,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,02,
30195988,000001D0,false,Rx,0,8,3C,77,6D,C3,9C,9E,CD,82,
30204286,000001A0,false,Rx,0,8,00,80,00,10,01,14,40,87,
30205550,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30207506,000001A6,false,Rx,0,8,00,00,00,00,00,00,20,F7,
30210264,000001B5,false,Rx,0,6,00,FF,10,04,8A,FF,00,00,
30221785,000006F1,false,Rx,0,8,78,03,30,16,01,02,58,00,
30223474,00000678,false,Rx,0,8,F1,10,11,70,16,01,CE,00,
30225326,000006F1,false,Rx,0,8,78,30,00,02,00,00,00,00,
30227405,00000678,false,Rx,0,8,F1,21,1A,92,93,1A,20,26,
30231461,00000678,false,Rx,0,8,F1,22,04,00,2F,03,00,01,
30234845,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
30235596,00000202,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
30237766,000002D5,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
30249899,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
30250813,00000246,false,Rx,0,4,3F,FB,64,FF,00,00,00,00,
30251721,000001D2,false,Rx,0,5,D2,0C,8F,F0,F0,00,00,00,
30255875,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
30256541,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
30257890,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
30264284,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
30265446,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
30278765,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
30294213,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
30296054,000001D0,false,Rx,0,8,3C,77,6D,C3,9C,9E,CD,82,
30297061,000000C8,false,Rx,0,6,46,FF,5C,00,00,9C,00,00,
